2452764.153787 17.415762 0.010010
2452764.262818 17.484806 0.013110
2452764.636705 17.191866 0.021520
2452764.989691 17.423636 0.008630
2452765.339100 17.244616 0.013120
2452765.656721 17.313659 0.026430
2452766.062962 17.568186 0.007390
2452766.088003 17.490295 0.014630
2452766.442123 17.335495 0.027090
2452766.920404 17.472868 0.007850
2452767.162586 17.265575 0.014900
2452767.442038 17.407119 0.015880
2452767.700447 17.601864 0.009490
2452767.955864 17.243260 0.007950
2452768.419058 17.533104 0.014710
2452768.492775 17.612610 0.007760
2452768.825236 17.244952 0.011380
2452769.180518 17.456282 0.009130
2452769.600323 17.221358 0.012480
2452769.803316 17.054437 0.034280
2452770.238327 17.361973 0.011560
2452770.445276 17.195351 0.050880
2452770.818604 17.461310 0.013580
2452771.053900 17.403057 0.008240
2452771.243423 17.222706 0.008600
2452771.577748 17.413208 0.019750
2452771.804947 17.611815 0.012180
2452772.282200 17.359538 0.013530
2452772.481024 17.459107 0.009900
2452772.892747 17.237344 0.011120
2452773.219994 17.420036 0.010800
2452773.236573 17.428675 0.009530
2452773.726494 17.239508 0.007610
2452773.791510 17.293504 0.027040
2452774.353242 17.392082 0.013870
2452774.565856 17.237631 0.010320
2452774.824842 17.397116 0.009840
2452775.292346 17.165260 0.008730
2452775.433133 17.255112 0.009110
2452776.019308 17.301109 0.007940
2452776.170614 17.226861 0.012960
2452776.442270 17.393365 0.010670
2452776.724754 17.619450 0.013780
2452777.013282 17.259623 0.023550
2452777.359277 17.438564 0.008970
2452777.693345 17.212505 0.010000
2452777.983318 17.322579 0.008110
2452778.259673 17.477623 0.012220
2452778.486402 17.316921 0.012570
2452778.831255 17.323351 0.018190
2452779.203106 17.604501 0.008020
2452779.556592 17.259221 0.008100
2452779.634840 17.342806 0.017050
2452780.013443 17.599395 0.011800
2452780.433875 17.313862 0.008930
2452780.672893 17.438968 0.007790
2452780.711959 17.435246 0.025480
2452781.244891 17.280516 0.014170
2452781.527006 17.455160 0.008700
2452781.889684 17.175620 0.007750
2452782.007455 17.287253 0.027940
2452782.342597 17.442064 0.011680
2452782.647611 17.177387 0.013750
2452783.045008 17.431475 0.032280
2452783.293281 17.619561 0.018000
2452783.556168 17.191876 0.012150
2452783.899406 17.409077 0.008850
2452784.099791 17.577656 0.010050
2452784.563029 17.315090 0.007930
2452784.840544 17.453594 0.014700
2452785.067338 17.351831 0.022160
2452785.520647 17.410486 0.007860
2452785.816261 17.594229 0.011290
2452786.064406 17.223815 0.008760
2452786.471864 17.459692 0.007750
2452786.693988 17.399330 0.009000
2452786.882882 17.215269 0.013740
2452787.231142 17.435849 0.008540
2452787.651499 17.177446 0.009310
2452787.896053 17.323422 0.024370
2452788.232861 17.605483 0.011090
2452788.565151 17.260874 0.011930
2452788.668217 17.291109 0.015120
2452789.039610 17.574908 0.013170
2452789.400179 17.251247 0.009040
2452789.535861 17.351240 0.008330
2452789.934033 17.598317 0.018800
2452790.048436 17.192181 0.007120
2452790.354109 17.355394 0.016280
2452790.952589 17.181730 0.008480
2452791.084641 17.250692 0.017400
2452791.244415 17.370313 0.009870
2452791.654506 17.330060 0.013000
2452792.037693 17.346009 0.017730
2452792.260531 17.456616 0.020340
2452792.606467 17.196737 0.012980
2452792.919694 17.382909 0.013340
2452793.330835 17.205346 0.019160
2452793.585515 17.307422 0.019560
2452793.856447 17.452166 0.009830
2452794.183627 17.145908 0.022650
2452794.320699 17.252260 0.013640
2452794.621134 17.425753 0.009570
2452794.980337 17.235273 0.018820
2452795.248743 17.308038 0.013780
2452795.591904 17.534818 0.008090
2452795.826207 17.176515 0.010560
2452796.307040 17.449618 0.012920
2452796.489153 17.585208 0.026690
2452796.673986 17.159457 0.009250
2452797.199756 17.463908 0.012640
2452797.297700 17.624412 0.016010
2452797.552422 17.199998 0.009470
2452797.979182 17.448573 0.009750
2452798.322750 17.166874 0.009660
2452798.552646 17.325381 0.014790
2452798.877879 17.533133 0.017390
2452799.200146 17.219305 0.020420
2452799.500169 17.386978 0.012870
2452799.733480 17.590064 0.022010
2452800.025465 17.198928 0.009210
2452800.280356 17.375883 0.013860
2452800.763902 17.150606 0.024380
2452801.148584 17.400084 0.013370
2452801.445324 17.595438 0.012450
2452801.514388 17.603634 0.009770
2452801.922623 17.367531 0.007920
2452802.342973 17.370357 0.013480
2452802.425553 17.180092 0.019850
2452802.890825 17.430286 0.012500
2452803.118600 17.555463 0.007320
2452803.410402 17.261226 0.010570
2452803.652994 17.415873 0.008450
2452804.195076 17.236422 0.013800
2452804.250690 17.285979 0.021350
2452804.440698 17.387828 0.012410
2452804.749185 17.596251 0.011920
2452805.335889 17.455327 0.021660
2452805.522088 17.588017 0.013860
2452805.671898 17.239178 0.012850
2452805.974711 17.342431 0.021050
2452806.405140 17.559947 0.011390
2452806.717979 17.260349 0.010150
2452807.071941 17.474539 0.011340
2452807.266673 17.415058 0.023890
2452807.764879 17.426360 0.014650
2452807.829604 17.428086 0.014250
2452808.252547 17.194302 0.007830
2452808.480300 17.346759 0.009400
2452808.728067 17.480515 0.008690
2452809.009329 17.157729 0.010490
2452809.630130 17.593504 0.007620
2452809.716977 17.496909 0.012710
2452809.998561 17.239053 0.019180
2452810.332685 17.441644 0.010630
2452810.548242 17.465542 0.016070
2452811.053095 17.400013 0.008680
2452811.424634 17.255412 0.021330
2452811.503570 17.174328 0.015670
2452811.797185 17.403991 0.040220
2452812.136893 17.624402 0.015540
2452812.474398 17.267013 0.013630
2452812.667410 17.386442 0.010130
2452813.052918 17.307820 0.036560
2452813.421932 17.338879 0.011440
2452813.626611 17.414577 0.037890
2452813.738807 17.594761 0.011810
2452814.333022 17.411267 0.010640
2452814.472669 17.463999 0.007310
2452814.678887 17.423847 0.009340
2452815.029809 17.307137 0.013370
2452815.303024 17.490142 0.021280
2452815.637643 17.161743 0.008620
2452816.317842 17.462624 0.007420
2452816.366524 17.256351 0.011510
2452816.610720 17.269697 0.007220
2452816.987099 17.516886 0.011960
2452817.022047 17.584234 0.015940
2452817.456291 17.290189 0.012900
2452817.892498 17.598575 0.012190
2452818.071148 17.152944 0.011540
2452818.501196 17.422990 0.014140
2452818.640825 17.535932 0.012850
2452818.982833 17.235033 0.012660
2452819.203480 17.347550 0.014220
2452819.658228 17.268794 0.010060
2452819.870038 17.269372 0.014310
2452820.022649 17.360843 0.008590
2452820.351438 17.624025 0.015190
2452820.646297 17.226388 0.008460
2452821.107718 17.535412 0.016840
2452821.361262 17.162037 0.010730
2452821.790670 17.428003 0.007290
2452822.018538 17.612370 0.012930
2452822.270639 17.201805 0.015900
2452822.647881 17.455634 0.014090
2452823.086667 17.240709 0.029880
2452823.213107 17.276572 0.010390
2452823.531214 17.477904 0.012570
2452823.757170 17.357161 0.022330
2452824.069668 17.308553 0.009130
2452824.604762 17.246122 0.009090
2452824.767551 17.229403 0.008260
2452825.065144 17.420946 0.009920
2452825.224915 17.501177 0.018810
2452825.615393 17.281075 0.032350
2452825.959781 17.444035 0.009910
2452826.095993 17.596287 0.009810
2452826.470716 17.264156 0.010990
2452826.854348 17.488934 0.013550
2452827.222031 17.002423 0.017040
2452827.390748 17.320043 0.010180
2452827.516688 17.412156 0.012080
2452828.099214 17.279593 0.026070
2452828.295967 17.373902 0.007580
2452828.613337 17.595714 0.008860
2452828.994551 17.281042 0.012930
2452829.283124 17.436525 0.021830
2452829.542681 17.250211 0.009270
2452829.732187 17.258080 0.009350
2452830.057114 17.421741 0.019430
2452830.359995 17.309404 0.037560
2452830.600000 17.293670 0.027630
2452830.927339 17.473552 0.016470
2452831.134349 16.908970 0.007620
2452831.555506 17.380596 0.017460
2452832.114590 17.226524 0.045130
2452832.117089 16.819494 0.011490
2452832.550862 17.452289 0.011340
2452832.938205 17.184497 0.009830
2452833.229072 17.394280 0.016470
2452833.438862 17.491738 0.008690
2452833.598125 17.490639 0.008510
2452834.153423 17.416757 0.017180
2452834.272048 17.512880 0.013120
2452834.618832 17.201931 0.014860
2452834.789866 17.292701 0.028870
2452835.259931 17.410524 0.013070
2452835.507087 17.269740 0.017050
2452835.804892 17.459353 0.023540
2452836.046234 17.542959 0.007320
2452836.227196 17.210779 0.033220
2452836.636047 17.449405 0.010820
2452836.895028 17.499320 0.032010
2452837.460430 17.436698 0.009310
2452837.541472 17.476923 0.007850
2452837.815752 17.146278 0.018730
2452838.178365 17.390727 0.007800
2452838.599103 17.253093 0.011170
2452838.947802 17.365063 0.012420
2452839.102746 17.439334 0.009000
2452839.418391 17.252976 0.008660
2452839.785470 17.344075 0.017260
2452840.085423 17.595528 0.009560
2452840.224906 17.334360 0.012740
2452840.538989 17.293302 0.016370
2452840.802021 17.471267 0.016710
2452841.296593 17.262688 0.007210
2452841.484796 17.408787 0.018430
2452841.679251 17.495126 0.008650
2452842.010843 17.230277 0.030840
2452842.296473 17.396381 0.012600
2452842.630787 17.544732 0.008510
2452842.926221 17.261185 0.012460
2452843.219404 17.450218 0.012850
2452843.694602 17.237821 0.012720
2452843.878290 17.364290 0.017800
2452844.087715 17.430678 0.020670
2452844.555966 17.263781 0.013900
2452844.862418 17.444404 0.008360
2452845.066462 17.610462 0.010800
2452845.433570 17.273781 0.007410
2452845.751732 17.463263 0.010640
2452846.038308 17.181346 0.011410
2452846.136958 17.221781 0.012360
2452846.733560 17.595106 0.012690
2452846.930319 17.162735 0.015380
2452847.227167 17.394018 0.015280
2452847.507068 17.613442 0.013640
2452847.742731 17.185818 0.018000
2452848.141619 17.437185 0.013990
2452848.403102 17.531820 0.013550
2452848.461707 17.298047 0.013120
2452849.059523 17.468073 0.009360
2452849.205442 17.547744 0.030420
2452849.626647 17.336250 0.007510
2452849.966759 17.586641 0.009190
2452850.351988 17.234188 0.028050
2452850.562417 17.381466 0.021540
2452850.913564 17.368136 0.012420
2452851.097817 17.203746 0.023970
2452851.475015 17.441524 0.009570
2452851.602526 17.566947 0.013990
2452851.943976 17.256817 0.015620
2452852.309769 17.439526 0.007830
2452852.439184 17.619488 0.027560
2452852.882293 17.325573 0.021030
2452853.171849 17.463546 0.010490
2452853.454518 17.149580 0.017320
2452853.691559 17.283986 0.008700
2452854.127156 17.600561 0.009110
2452854.336529 17.151669 0.023170
2452854.586647 17.354715 0.011660
2452855.048214 17.302688 0.008600
2452855.181581 17.207371 0.009650
2452855.636379 17.466985 0.011090
2452855.856201 17.334002 0.026110
2452856.150397 17.316035 0.032090
2452856.569283 17.597771 0.013810
2452856.943996 17.246809 0.018080
2452856.962911 17.285278 0.009100
2452857.366072 17.588935 0.014010
2452857.709113 17.219095 0.022930
2452857.973169 17.430070 0.026460
2452858.424099 17.164184 0.009420
2452858.557235 17.244896 0.013470
2452859.081883 17.573496 0.008390
2452859.224775 17.134308 0.024990
2452859.556271 17.357489 0.010130
2452859.681582 17.445892 0.010310
2452860.008587 17.229053 0.009130
2452860.286493 17.309767 0.009820
2452860.713518 17.589742 0.012000
2452860.934308 17.189909 0.010150
2452861.396156 17.452773 0.007970
2452861.506021 17.596496 0.012980
2452861.948079 17.270561 0.042340
2452862.124329 17.426461 0.009940
2452862.643568 17.247461 0.008010
2452862.848885 17.349639 0.017640
2452862.979949 17.447771 0.010500
2452863.433299 17.220585 0.011200
2452863.809187 17.418013 0.021140
2452863.872392 17.456250 0.008980
2452864.397822 17.292090 0.010630
2452864.570342 17.425660 0.015560
2452864.967017 15.843747 0.012740
2452865.231745 17.301881 0.009920
2452865.538331 17.479574 0.011220
2452865.725485 17.385893 0.011570
2452866.162837 17.354768 0.023650
2452866.380391 17.500235 0.008350
2452866.852244 17.273318 0.009920
2452867.096153 17.441704 0.011730
2452867.159698 17.446460 0.014580
2452867.676167 17.285170 0.008540
2452867.771468 17.348205 0.009330
2452868.178971 18.111361 0.013380
2452868.319771 17.161953 0.008740
2452868.679503 18.013382 0.007360
2452869.106305 17.177968 0.021120
2452869.377685 17.342862 0.013200
2452869.786442 17.595008 0.018600
2452870.155726 17.315187 0.023780
2452870.236985 17.378272 0.023370
2452870.556480 17.620204 0.022650
2452871.057775 17.343575 0.009790
2452871.107743 17.362662 0.018500
2452871.748342 17.252955 0.011810
2452871.897209 17.376936 0.014140
2452872.058340 17.461447 0.017880
2452872.405602 17.137367 0.016480
2452872.766158 17.378196 0.009610
2452872.983723 17.516863 0.019030
2452873.271812 17.166387 0.008380
2452873.651874 17.394065 0.030080
2452874.056163 17.160581 0.007620
2452874.286373 17.298128 0.012390
2452874.507295 17.419445 0.017870
2452874.899155 17.156033 0.009710
2452875.083337 17.277362 0.011580
2452875.349658 17.420307 0.022610
2452875.623749 16.993271 0.008880
2452875.949535 17.316072 0.008740
2452876.257390 17.519614 0.014160
2452876.506079 17.141580 0.022670
2452876.890821 17.396827 0.011380
2452877.213878 17.541459 0.011090
2452877.474835 17.225503 0.018760
2452877.789220 17.441395 0.008110
2452878.073992 17.397829 0.008500
2452878.379398 17.274421 0.009650
2452878.528653 16.972132 0.008710
2452879.003721 17.143215 0.010080
2452879.333351 17.397216 0.020170
2452879.676941 17.564616 0.015820
2452879.753250 17.266061 0.011520
2452880.165993 17.395168 0.013000
2452880.529389 17.450806 0.008760
2452880.987580 17.385470 0.011350
2452881.076650 17.439645 0.008720
2452881.311474 17.582621 0.013650
2452881.658841 17.262361 0.011770
2452882.099238 17.590285 0.016700
2452882.146866 17.541713 0.013390
2452882.560842 17.344819 0.014170
2452882.895494 17.575129 0.011230
2452883.209504 17.217831 0.012040
2452883.462260 17.403436 0.019590
2452883.909552 17.162620 0.008160
2452884.168056 17.317455 0.012050
2452884.549646 17.591183 0.010970
2452884.713794 17.200024 0.007350
2452885.020174 17.342546 0.012880
2452885.351656 17.564117 0.009950
2452885.615728 17.179991 0.010300
2452885.792688 17.293551 0.013670
2452886.321597 17.315210 0.019600
2452886.423627 17.168095 0.010550
2452886.717174 17.365387 0.009510
2452887.178202 17.220141 0.007830
2452887.500261 17.319392 0.018090
2452887.671470 17.432262 0.008820
2452887.956271 17.377956 0.010750
2452888.173792 17.236793 0.012760
2452888.741447 17.521210 0.008390
2452888.904661 17.172750 0.013950
2452889.096160 17.316119 0.020660
2452889.556863 17.526773 0.018300
2452889.840212 17.242906 0.013750
2452890.013776 17.369926 0.012200
2452890.406425 17.454393 0.011050
2452890.802128 17.336850 0.013900
2452891.165162 17.599819 0.012360
2452891.344430 17.162519 0.010610
2452891.636485 17.339312 0.011610
2452891.895472 17.514637 0.014740
2452892.169059 17.145181 0.013710
2452892.699515 17.455100 0.021190
2452892.723703 17.497228 0.009840
2452893.078295 17.243128 0.021000
2452893.276446 17.351386 0.011830
2452893.737163 17.324410 0.015090
2452893.979072 17.248995 0.008920
2452894.305814 17.463226 0.014330
2452894.482473 17.578376 0.008920
2452894.850981 17.267455 0.021220
2452895.433527 17.162381 0.009480
2452895.668345 17.267487 0.016470
2452895.849966 17.427077 0.020630
2452896.250731 17.197873 0.016200
2452896.342154 17.184888 0.009560
2452896.631515 17.380591 0.008240
2452897.238851 17.218196 0.027340
2452897.293575 17.272213 0.010310
2452897.347407 17.334159 0.022860
2452898.041009 17.244699 0.007980
2452898.088344 17.245626 0.009210
2452898.455538 17.473365 0.010900
2452898.770803 17.205047 0.048950
2452899.007198 17.333443 0.010950
2452899.380579 17.611611 0.007680
2452899.652435 17.212705 0.008070
2452899.981731 17.411386 0.011090
2452900.185231 17.579504 0.008240
2452900.751706 17.387851 0.011160
2452900.971488 17.533288 0.009380
2452901.258033 17.157812 0.011880
2452901.486523 17.308468 0.021650
2452901.765723 17.466942 0.021090
2452902.069613 17.148314 0.011420
2452902.315160 17.330070 0.011240
2452902.719614 17.582146 0.016050
2452903.015794 17.237489 0.012670
2452903.324858 17.439051 0.009060
2452903.694827 17.166080 0.014950
2452904.047599 17.376019 0.009260
2452904.148304 17.436753 0.007430
2452904.345255 17.621982 0.023360
2452904.824772 17.343684 0.016320
2452905.042035 17.444431 0.025350
2452905.558517 17.294821 0.009260
2452905.644333 17.371556 0.013680
2452906.005947 17.586995 0.007920
2452906.116823 17.202848 0.012600
2452906.802314 17.615158 0.009700
2452906.809358 17.611168 0.008440
2452907.305407 17.359529 0.013440
2452907.510824 17.483887 0.015070
2452907.793682 17.171850 0.014150
2452908.150992 17.384120 0.013300
2452908.451978 17.604892 0.007500
2452908.620334 17.140262 0.014880
2452908.840697 17.279609 0.011220
2452909.366358 17.358619 0.009990
2452909.772120 17.346905 0.017230
2452909.999367 17.513712 0.024440
2452910.253008 17.183627 0.014600
2452910.505408 17.284262 0.014470
2452910.794612 17.487335 0.026170
2452911.046459 17.240971 0.013250
2452911.446494 17.395827 0.016690
2452911.651601 17.511475 0.014620
2452911.866882 17.253833 0.010530
2452912.398797 17.458832 0.016960
2452912.565501 17.620972 0.015970
2452912.965144 17.279818 0.010380
2452913.019381 17.329355 0.013010
2452913.455388 17.482360 0.019990
2452913.841959 17.315507 0.019250
2452914.039232 17.444926 0.011950
